after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,STAT_SFLDT fix accuracy increase,STAT_SFLDT wasted effort,BARINEL fix accuracy increase,BARINEL wasted effort,BARINEL_Paths_After fix accuracy increase,BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy increase,STAT_BARINEL_Paths_After wasted effort,BARINEL_Paths_Difference fix accuracy increase,BARINEL_Paths_Difference wasted effort,STAT_BARINEL_Paths_Difference fix accuracy increase,STAT_BARINEL_Paths_Difference wasted effort,BARINEL_Features fix accuracy increase,BARINEL_Features wasted effort,BARINEL_Features_Paths_After fix accuracy increase,BARINEL_Features_Paths_After wasted effort,BARINEL_Features_Paths_Difference fix accuracy increase,BARINEL_Features_Paths_Difference wasted effort,SFLDT_Features fix accuracy increase,SFLDT_Features wasted effort
0.5000000000000001,2,"numeric, numeric",156,10853.097345132743,2952.212389380532,3430.0884955752213,-344.2477876106193,1596.0,1046.0176991150445,97.0,1051.3274336283189,96.0,442.4778761061948,99.0,1666.371681415929,73.0,338.05309734513287,103.0,316.81415929203547,132.0,317.6991150442479,131.0,1666.371681415929,73.0,-223.00884955752213,133.0
8.000000000000002,2,"numeric, numeric",26,1312.9032258064517,833.8709677419355,127.41935483870974,374.1935483870968,100.0,179.03225806451613,17.0,-6.451612903225774,14.0,520.9677419354839,24.0,674.1935483870968,0.0,674.1935483870968,0.0,12.903225806451633,11.0,12.903225806451633,11.0,674.1935483870968,0.0,12.903225806451633,11.0
1.0000000000000002,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000002,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
2.0000000000000004,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000001,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
5.0,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000002,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
0.5000000000000001,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000001,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
4.000000000000001,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000002,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
6.999999999999999,2,"numeric, numeric",26,1314.516129032258,790.3225806451613,424.1935483870968,393.5483870967742,100.0,119.35483870967742,13.0,1.6129032258064733,13.0,537.0967741935484,26.0,680.6451612903226,0.0,680.6451612903226,0.0,20.96774193548388,10.0,20.96774193548388,10.0,680.6451612903226,0.0,20.96774193548388,10.0
3.0,2,"numeric, numeric",166,8820.0,1139.9999999999998,3510.0,-259.9999999999999,1319.0,2670.0,68.0,2215.0,100.0,410.0000000000003,128.0,3035.0000000000005,80.0,590.0000000000002,80.0,2640.0,68.0,2185.0,100.0,3035.0000000000005,80.0,2640.0,68.0
5.0,2,"numeric, numeric",31,1637.0967741935483,556.451612903226,224.19354838709685,374.1935483870968,119.0,106.45161290322582,9.0,27.41935483870968,13.0,656.4516129032259,30.0,693.5483870967743,0.0,693.5483870967743,0.0,27.41935483870968,13.0,27.41935483870968,13.0,693.5483870967743,0.0,27.41935483870968,13.0
1.0000000000000002,2,"numeric, numeric",160,11111.504424778761,2339.823008849557,3463.7168141592924,-412.3893805309733,1625.0,954.8672566371682,104.0,967.2566371681418,103.0,11.504424778761104,136.0,1723.0088495575221,75.0,807.079646017699,105.0,265.4867256637168,139.0,265.4867256637168,139.0,1723.0088495575221,75.0,728.3185840707965,132.0
3.0,2,"numeric, numeric",42,2025.8064516129032,819.3548387096772,232.25806451612902,262.9032258064516,196.0,82.25806451612904,33.0,82.25806451612904,33.0,-50.000000000000014,43.0,793.5483870967743,0.0,561.2903225806452,9.0,138.70967741935485,28.0,138.70967741935485,28.0,793.5483870967743,0.0,138.70967741935485,28.0
9.000000000000002,2,"numeric, numeric",26,1322.5806451612902,645.1612903225806,453.225806451613,311.2903225806452,97.0,69.35483870967744,12.0,-3.225806451612879,14.0,543.5483870967743,24.0,685.483870967742,0.0,685.483870967742,0.0,16.129032258064527,11.0,16.129032258064527,11.0,685.483870967742,0.0,16.129032258064527,11.0
10.0,2,"numeric, numeric",28,1443.5483870967741,543.5483870967743,440.32258064516134,146.77419354838716,107.0,24.193548387096797,12.0,17.741935483871,15.0,583.8709677419355,17.0,719.3548387096774,0.0,719.3548387096774,0.0,24.193548387096797,12.0,50.00000000000002,12.0,719.3548387096774,0.0,24.193548387096797,12.0
6.0,2,"numeric, numeric",28,1437.0967741935483,853.2258064516129,-111.29032258064512,417.741935483871,103.0,50.00000000000002,11.0,4.838709677419388,15.0,561.2903225806452,26.0,672.5806451612904,0.0,672.5806451612904,0.0,24.193548387096797,12.0,24.193548387096797,12.0,672.5806451612904,0.0,24.193548387096797,12.0
3.0,2,"numeric, numeric",153,8473.972602739726,-1767.1232876712331,2379.452054794521,1165.7534246575342,1562.0,983.5616438356166,92.0,1175.3424657534247,82.0,872.6027397260274,108.0,1350.6849315068494,88.0,427.3972602739726,107.0,1280.8219178082193,64.0,1346.5753424657535,58.0,1350.6849315068494,88.0,1427.3972602739727,52.0
1.0000000000000002,2,"numeric, numeric",42,2025.8064516129032,587.0967741935482,314.5161290322581,293.5483870967742,196.0,425.80645161290323,21.0,425.80645161290323,21.0,-32.25806451612903,43.0,725.8064516129032,0.0,427.41935483870964,13.0,470.96774193548384,16.0,470.96774193548384,16.0,725.8064516129032,0.0,470.96774193548384,16.0
0.5000000000000001,2,"numeric, numeric",303,18312.328767123287,-5030.13698630137,4338.356164383561,3950.6849315068494,2383.0,2553.4246575342468,82.0,3771.2328767123286,86.0,-784.9315068493148,257.0,3224.6575342465753,135.0,-571.2328767123288,256.0,1738.356164383562,125.0,3189.041095890411,135.0,3224.6575342465753,135.0,1738.356164383562,125.0
0.5000000000000001,2,"numeric, numeric",42,2025.8064516129032,587.0967741935482,314.5161290322581,293.5483870967742,196.0,425.80645161290323,21.0,425.80645161290323,21.0,-32.25806451612903,43.0,725.8064516129032,0.0,427.41935483870964,13.0,470.96774193548384,16.0,470.96774193548384,16.0,725.8064516129032,0.0,470.96774193548384,16.0
5.0,2,"numeric, numeric",54,3242.8571428571427,-157.14285714285728,1068.5714285714287,-168.57142857142856,169.0,345.7142857142858,20.0,368.57142857142867,20.0,-180.0,51.0,591.4285714285716,12.0,85.71428571428577,27.0,411.4285714285715,18.0,411.4285714285715,18.0,620.0000000000001,11.0,565.7142857142858,11.0
4.000000000000001,2,"numeric, numeric",62,3408.5714285714284,-1991.4285714285713,1440.0000000000002,531.4285714285716,200.0,617.1428571428573,9.0,640.0000000000001,9.0,417.1428571428573,30.0,685.7142857142859,17.0,337.1428571428573,28.0,725.7142857142859,8.0,725.7142857142859,8.0,705.7142857142859,16.0,731.4285714285716,6.0
2.0000000000000004,2,"numeric, numeric",42,2025.8064516129032,-61.29032258064527,-58.06451612903229,261.2903225806452,196.0,75.80645161290323,36.0,75.80645161290323,36.0,59.6774193548387,48.0,629.0322580645161,0.0,416.1290322580645,10.0,140.3225806451613,28.0,140.3225806451613,28.0,629.0322580645161,0.0,140.3225806451613,28.0
1.0000000000000002,2,"numeric, numeric",303,18312.328767123287,-5030.13698630137,4338.356164383561,3950.6849315068494,2383.0,2553.4246575342468,82.0,3771.2328767123286,86.0,-784.9315068493148,257.0,3224.6575342465753,135.0,-571.2328767123288,256.0,1738.356164383562,125.0,3189.041095890411,135.0,3224.6575342465753,135.0,1738.356164383562,125.0
3.0,2,"numeric, numeric",62,3408.5714285714284,-1814.2857142857142,2011.4285714285716,520.0000000000002,204.0,685.7142857142859,11.0,708.5714285714288,11.0,411.4285714285716,30.0,808.5714285714288,19.0,342.857142857143,30.0,840.0000000000002,8.0,840.0000000000002,8.0,868.5714285714288,16.0,840.0000000000002,8.0
3.0,2,"numeric, numeric",1,68.49529780564264,2.9780564263322877,17.084639498432608,13.479623824451414,42.0,13.479623824451414,1.0,0.0,1.0,21.943573667711604,4.0,0.0,1.0,0.0,1.0,23.510971786833856,2.0,0.0,1.0,0.0,1.0,23.510971786833856,0.0
10.0,2,"numeric, numeric",176,9545.0,3655.0,5655.0,3840.0,1425.0,3395.0,72.0,2275.0,108.0,2850.0000000000005,130.0,3035.0000000000005,88.0,2995.0000000000005,88.0,3370.0,72.0,2250.0,108.0,3035.0000000000005,88.0,3360.0,72.0
8.000000000000002,2,"numeric, binary",124,7462.5,1329.1666666666667,1329.1666666666667,250.00000000000017,492.0,600.0,0.0,-3.552713678800501e-14,0.0,-424.9999999999999,0.0,-424.9999999999999,0.0,-424.9999999999999,0.0,-70.83333333333331,36.0,41.666666666666686,40.0,137.5000000000001,0.0,904.1666666666667,12.0
0.5000000000000001,2,"numeric, numeric",84,4897.142857142857,-2497.142857142857,2585.714285714286,825.7142857142859,278.0,651.4285714285716,21.0,651.4285714285716,21.0,714.2857142857144,20.0,957.1428571428573,28.0,508.5714285714287,38.0,922.8571428571431,13.0,922.8571428571431,13.0,1017.1428571428573,25.0,914.2857142857144,13.0
4.000000000000001,2,"binary, numeric",24,748.0519480519481,1260.6060606060607,745.4545454545455,865.8008658008657,276.0,689.1774891774892,24.0,689.1774891774892,24.0,865.8008658008657,0.0,143.2900432900433,0.0,865.8008658008657,0.0,124.67532467532467,24.0,124.67532467532467,24.0,124.67532467532467,24.0,1243.2900432900433,0.0
4.000000000000001,2,"numeric, binary",144,4551.948051948052,7315.584415584416,4477.489177489178,4864.9350649350645,1656.0,4135.064935064935,120.0,4135.064935064935,120.0,4864.9350649350645,0.0,1008.6580086580086,0.0,4864.9350649350645,0.0,748.051948051948,120.0,748.051948051948,120.0,748.051948051948,120.0,7396.103896103896,0.0
5.0,2,"numeric, numeric",290,16898.9010989011,3039.5604395604396,7579.120879120879,5200.549450549451,2178.0,2895.054945054945,138.0,2252.747252747253,124.0,5726.923076923077,235.0,1470.8791208791208,189.0,3318.6813186813188,106.0,3042.857142857143,126.0,3213.736263736264,166.0,2229.6703296703295,378.0,3924.7252747252746,185.0
6.999999999999999,2,"numeric, numeric",71,4300.0,1988.5714285714284,1862.8571428571427,22.857142857142932,211.0,228.5714285714286,34.0,477.1428571428572,28.0,-54.28571428571425,60.0,531.4285714285716,26.0,525.7142857142859,24.0,377.14285714285717,32.0,537.1428571428572,26.0,557.1428571428572,25.0,508.57142857142867,23.0
2.0000000000000004,2,"numeric, numeric",84,4897.142857142857,-2497.142857142857,2585.714285714286,825.7142857142859,278.0,651.4285714285716,21.0,651.4285714285716,21.0,714.2857142857146,20.0,957.1428571428573,28.0,508.5714285714287,38.0,922.8571428571431,13.0,922.8571428571431,13.0,1017.1428571428573,25.0,914.2857142857144,13.0
6.0,2,"numeric, numeric",74,4511.428571428572,-71.42857142857153,1854.2857142857142,-111.42857142857139,238.0,300.00000000000006,30.0,417.1428571428572,29.0,-74.28571428571428,56.0,642.857142857143,27.0,322.85714285714295,38.0,480.00000000000006,28.0,508.57142857142867,27.0,671.4285714285716,26.0,551.4285714285716,25.0
1.0000000000000002,2,"numeric, numeric",84,4897.142857142857,-2497.142857142857,2585.714285714286,825.7142857142859,278.0,651.4285714285716,21.0,651.4285714285716,21.0,714.2857142857144,20.0,957.1428571428573,28.0,508.5714285714287,38.0,922.8571428571431,13.0,922.8571428571431,13.0,1017.1428571428573,25.0,914.2857142857144,13.0
5.0,2,"numeric, numeric",78,3709.6774193548385,1545.1612903225807,85.48387096774191,250.0,292.0,1029.0322580645163,33.0,1008.0645161290324,35.0,1103.225806451613,47.0,2061.2903225806454,0.0,2061.2903225806454,0.0,1029.0322580645163,33.0,1029.0322580645163,33.0,2061.2903225806454,0.0,993.5483870967743,21.0
8.000000000000002,2,"numeric, numeric",96,4775.806451612903,1664.516129032258,337.0967741935483,1346.774193548387,325.0,1327.4193548387098,31.0,1343.5483870967741,33.0,1340.3225806451612,52.0,2438.7096774193546,0.0,2370.967741935484,2.0,1346.774193548387,31.0,1356.4516129032259,31.0,2438.7096774193546,0.0,1314.516129032258,35.0
6.0,2,"binary, numeric",168,5300.0,8795.238095238095,4870.56277056277,6087.878787878788,2040.0,4824.242424242424,144.0,4824.242424242424,144.0,6087.878787878788,0.0,536.7965367965368,0.0,6087.878787878788,0.0,872.7272727272727,144.0,872.7272727272727,144.0,872.7272727272727,144.0,9075.757575757576,0.0
6.0,2,"numeric, numeric",85,4114.5161290322585,1277.4193548387095,-43.54838709677426,790.3225806451615,302.0,672.5806451612904,28.0,577.4193548387098,25.0,796.7741935483872,45.0,1764.516129032258,0.0,1725.8064516129034,0.0,672.5806451612904,28.0,616.1290322580645,22.0,1764.516129032258,0.0,545.1612903225807,21.0
8.000000000000002,2,"binary, numeric",64,2770.5627705627708,1807.7922077922076,1113.4199134199132,1833.7662337662339,716.0,1129.0043290043288,48.0,1392.2077922077922,64.0,1142.857142857143,0.0,-499.5670995670997,0.0,1142.857142857143,0.0,-436.3636363636365,48.0,263.20346320346323,64.0,-436.3636363636365,48.0,2618.181818181818,16.0
8.000000000000002,2,"numeric, binary",160,6990.909090909091,4454.978354978354,2511.6883116883114,4252.380952380952,1832.0,2857.1428571428564,96.0,3348.4848484848485,125.0,2580.952380952381,0.0,-1119.9134199134203,0.0,2580.952380952381,0.0,-1036.7965367965369,96.0,525.9740259740261,125.0,-1036.7965367965369,96.0,6479.220779220779,35.0
6.0,2,"numeric, numeric",132,9108.849557522124,1871.681415929203,3219.469026548673,-789.3805309734513,1338.0,-560.1769911504423,136.0,630.9734513274337,80.0,692.0353982300884,125.0,1476.9911504424779,45.0,1257.5221238938052,60.0,1353.9823008849557,54.0,1409.7345132743362,50.0,1476.9911504424779,45.0,510.61946902654853,108.0
4.000000000000001,2,"numeric, numeric",152,8234.246575342466,-131.5068493150685,2158.904109589041,827.3972602739725,1499.0,82.19178082191777,121.0,824.6575342465754,85.0,1019.1780821917808,109.0,980.8219178082192,90.0,993.1506849315067,111.0,280.82191780821915,131.0,994.5205479452055,65.0,980.8219178082192,90.0,910.958904109589,84.0
1.0000000000000002,2,"numeric, numeric",211,15212.727272727272,1229.0909090909097,700.909090909091,1676.3636363636365,3014.0,2657.2727272727275,57.0,1607.2727272727275,129.0,2950.909090909091,5.0,1490.9090909090912,120.0,1481.8181818181822,120.0,3166.3636363636365,93.0,789.090909090909,553.0,1132.7272727272727,480.0,3368.1818181818185,58.0
8.000000000000002,2,"numeric, numeric",91,5357.142857142857,-417.14285714285734,2331.428571428572,617.1428571428573,285.0,377.1428571428572,53.0,957.1428571428573,35.0,574.2857142857144,69.0,1048.5714285714287,31.0,1154.2857142857144,24.0,820.0000000000001,39.0,1017.1428571428573,33.0,1080.0000000000002,30.0,980.0000000000002,25.0
6.999999999999999,2,"numeric, numeric",96,4775.806451612903,2882.2580645161293,1001.6129032258065,253.2258064516129,321.0,1338.7096774193549,28.0,1359.6774193548388,30.0,1387.0967741935483,49.0,2467.741935483871,0.0,2411.2903225806454,1.0,1359.6774193548388,28.0,1367.741935483871,28.0,2467.741935483871,0.0,1301.6129032258063,24.0
9.000000000000002,2,"numeric, numeric",95,4712.903225806452,2340.3225806451615,1135.483870967742,1272.5806451612905,334.0,1345.1612903225807,27.0,1353.225806451613,29.0,1341.9354838709678,48.0,2398.3870967741937,0.0,2346.7741935483873,1.0,1364.516129032258,27.0,1366.1290322580646,27.0,2398.3870967741937,0.0,1359.6774193548388,29.0
6.0,2,"numeric, numeric",245,14380.0,-904.999999999999,5970.000000000001,1310.0000000000002,1963.0,4410.0,76.0,2380.0,164.0,525.0000000000003,183.0,3035.0000000000005,153.0,510.00000000000017,153.0,4345.0,76.0,2315.0,164.0,3035.0000000000005,153.0,4345.0,76.0
6.999999999999999,2,"numeric, numeric",245,14380.0,3995.0,7825.0,1655.0000000000002,1974.0,4055.0000000000005,82.0,2320.0,167.0,695.0000000000003,185.0,3035.0000000000005,153.0,690.0000000000001,153.0,3990.0,82.0,2255.0,167.0,3035.0000000000005,153.0,3990.0,82.0
9.000000000000002,2,"binary, numeric",168,5300.0,9130.30303030303,4946.320346320346,6183.116883116883,2040.0,641.125541125541,48.0,641.125541125541,48.0,6183.116883116883,0.0,641.125541125541,48.0,6183.116883116883,0.0,872.7272727272727,144.0,2845.454545454545,96.0,872.7272727272727,144.0,9196.969696969696,0.0
10.0,2,"numeric, numeric",95,4712.903225806452,1811.2903225806456,1353.225806451613,1296.774193548387,336.0,1345.1612903225807,27.0,1383.8709677419356,28.0,1475.8064516129032,50.0,2398.3870967741937,0.0,2346.7741935483873,1.0,1364.516129032258,27.0,1396.774193548387,26.0,2398.3870967741937,0.0,1354.8387096774193,29.0
8.000000000000002,2,"numeric, numeric",245,14380.0,3995.0,7415.0,1910.0,1989.0,3900.0000000000005,79.0,2340.0,167.0,1035.0000000000002,185.0,3035.0000000000005,153.0,1040.0,153.0,3875.0000000000005,79.0,2315.0,167.0,3035.0000000000005,153.0,3865.0,77.0
5.0,2,"numeric, numeric",135,9309.734513274336,2728.3185840707965,2923.8938053097345,-748.6725663716813,1367.0,1458.4070796460178,59.0,1413.274336283186,54.0,-598.2300884955753,206.0,1530.9734513274336,46.0,-468.141592920354,136.0,1411.5044247787612,55.0,1430.0884955752213,53.0,1530.9734513274336,46.0,507.07964601769896,105.0
5.0,2,"numeric, numeric",144,7724.657534246575,954.7945205479449,2500.0,819.1780821917807,1433.0,526.0273972602739,116.0,950.6849315068494,78.0,761.6438356164384,113.0,1084.9315068493152,84.0,753.4246575342465,114.0,561.6438356164382,141.0,1086.3013698630136,83.0,1084.9315068493152,84.0,858.904109589041,76.0
9.000000000000002,2,"numeric, numeric",245,14380.0,3995.0,6995.0,3900.0000000000005,1985.0,3925.0,80.0,2320.0,169.0,2980.0000000000005,187.0,3035.0000000000005,153.0,2995.0000000000005,153.0,3900.0,80.0,2295.0,169.0,3035.0000000000005,153.0,3890.0,79.0
4.000000000000001,2,"numeric, numeric",155,10823.893805309734,2797.3451327433636,3126.548672566372,-318.5840707964601,1593.0,717.6991150442478,180.0,710.6194690265487,105.0,1123.008849557522,102.0,1660.1769911504423,69.0,1962.8318584070794,40.0,1536.2831858407078,77.0,1536.2831858407078,77.0,1660.1769911504423,69.0,576.9911504424779,124.0
1.0000000000000002,2,"numeric, numeric",20,1469.855072463768,-217.68115942028976,71.8840579710145,39.710144927536206,800.0,113.33333333333333,4.0,103.47826086956522,4.0,93.6231884057971,3.0,88.40579710144927,0.0,95.3623188405797,0.0,105.50724637681161,32.0,72.46376811594203,32.0,89.27536231884054,0.0,66.95652173913045,57.0
6.999999999999999,2,"numeric, numeric",137,9513.274336283186,3029.2035398230087,3473.451327433628,-723.0088495575221,1361.0,215.92920353982308,105.0,1357.5221238938054,55.0,-90.26548672566376,164.0,1449.557522123894,49.0,314.15929203539827,104.0,1309.7345132743362,58.0,1354.867256637168,55.0,1449.557522123894,49.0,536.2831858407079,108.0
3.0,2,"binary, numeric",96,4219.480519480519,2461.038961038961,1215.5844155844152,2618.6147186147186,1168.0,1693.5064935064931,48.0,2088.311688311688,72.0,1638.961038961039,0.0,-436.3636363636365,0.0,1638.961038961039,0.0,-595.2380952380954,48.0,394.8051948051949,72.0,-595.2380952380954,48.0,3780.519480519481,24.0
3.0,2,"numeric, binary",124,5222.510822510823,3589.61038961039,1748.484848484848,3304.3290043290044,1468.0,2322.077922077922,96.0,2780.9523809523807,116.0,2090.4761904761904,0.0,-699.1341991341994,0.0,2090.4761904761904,0.0,-701.2987012987014,96.0,522.9437229437231,116.0,-701.2987012987014,96.0,5122.077922077923,24.0
8.000000000000002,2,"numeric, numeric",158,11036.283185840708,2338.053097345133,3861.0619469026547,-319.46902654867245,1600.0,-489.38053097345113,162.0,737.1681415929205,105.0,1097.3451327433627,107.0,1591.1504424778761,71.0,1438.9380530973451,78.0,1445.132743362832,79.0,1485.8407079646017,77.0,1591.1504424778761,71.0,483.18584070796453,135.0
2.0000000000000004,2,"numeric, numeric",259,15887.671232876712,-4534.246575342466,3701.3698630136987,186.30136986301355,2590.0,1220.5479452054794,154.0,1235.6164383561645,66.0,963.0136986301372,121.0,1202.7397260273974,95.0,576.7123287671234,120.0,1242.4657534246576,235.0,1260.2739726027398,64.0,1202.7397260273974,95.0,1165.7534246575344,230.0
9.000000000000002,2,"numeric, numeric",160,11174.336283185841,3018.5840707964608,3915.929203539823,-301.76991150442467,1608.0,-574.3362831858404,166.0,678.7610619469028,107.0,1031.8584070796458,107.0,1497.3451327433627,73.0,1499.1150442477876,77.0,1357.5221238938052,81.0,1395.575221238938,79.0,1497.3451327433627,73.0,484.0707964601769,137.0
